M2_sees_M1_Angle,M2_sees_M1
48.05575668379673,0
43.57710291708884,0
35.93428944745425,0
5.653439892805013,0
25.820764818003024,0
25.994794225198998,0
30.297874629747213,0
31.84740975588137,0
30.25210758132141,0
38.670886683073284,0
47.39153941857698,0
53.420239613504016,0
61.03593756185084,0
58.1548006989986,0
53.49416681666618,0
61.24017873786802,0
13.987336141379133,0
6.401142514289679,0
8.776449321135098,0
96.65539536358082,0
4.502493120828472,0
4.8058844692094445,0
116.64510500745283,0
0.6133028320612447,0
1.420979577327682,0
1.7134958302094851,0
0.291737781918644,0
0.18561100356444446,0
0.0,0
0.0,0
0.0,0
0.0,0
16.285878973863685,0
32.767848420291664,0
4.357677816968265,0
4.63493847487161,0
3.8563900786486873,0
103.29968164760665,0
106.00803877779909,0
4.896619210176321,0
138.3317284295393,1
90.49702533062239,0
6.0099667625757744,0
89.85749235974754,0
75.2346326652895,0
73.56352747051704,0
6.695527726126243,0
6.922326433261781,0
6.973847327092303,0
88.32821733252872,0
7.082897526491369,0
7.7526770495209165,0
8.498682118062945,0
9.056901871828524,0
69.86489521055111,0
57.28920383898669,0
57.28779377045704,0
73.07407796227237,0
69.9549745236723,0
11.612238417357513,0
12.649320672081645,0
13.36677496901112,0
14.158227337820728,0
14.727673939336412,0
14.932463226379234,0
14.386822713938908,0
14.702076993100228,0
21.64130557332659,0
40.34108556073075,0
56.521586413976465,0
16.801727313199375,0
52.72728645824099,0
63.486212319013795,0
18.669208391174628,0
66.77999280207484,0
127.12835936045077,0
18.27251619471393,0
55.86561138731404,0
63.740418175638695,0
57.06306216238392,0
57.544418706491214,0
16.001383239351522,0
61.89563587242004,0
55.83682543847174,0
25.13420443889924,0
38.25367260140946,0
28.830232910604682,0
15.901322403512353,0
16.865537763906392,0
17.175790037795668,0
17.543442408052165,0
64.86074224309644,0
16.086845135571142,0
15.92647223163527,0
15.024588587562702,0
63.72835597717972,0
79.77370224487845,0
117.46928592060677,0
168.05827886912527,1
89.61954027385345,0
11.22617960138146,0
126.09623467824818,0
10.955102473641242,0
10.374787864552303,0
10.59836305158903,0
70.91902342468929,0
99.43743607428864,0
95.26648641333333,0
89.8891676426399,0
8.378098766044511,0
111.01838014117321,0
106.2838510151442,0
110.41533792581887,0
112.32330048984318,0
125.84755644043366,0
114.95337238713114,0
114.4244431940092,0
113.13416931734479,0
111.27536079050988,0
173.08776475377135,1
169.28304310525485,1
113.0906190296638,0
169.93234011456377,1
3.5508418525578698,0
174.10889806325594,1
179.90570375763846,1
171.9189366478596,1
173.67463373209398,1
2.8643291739221612,0
2.798826772203979,0
2.791445768526952,0
114.61027401249443,0
114.08385785494329,0
2.7088622379488903,0
177.58393449266805,1
104.42393723243677,0
2.4516968870102525,0
179.84556272558333,1
172.36131703328022,1
174.9652573777302,1
174.475442762904,1
89.54794314428673,0
2.0239222954461504,0
173.6101270648779,1
2.1809304762330597,0
106.19237964082195,0
108.88335301412279,0
117.40837052929156,0
129.38691539514605,0
153.1857665705579,1
154.29081575448555,1
159.63570340940967,1
156.14694172999404,1
157.0665018009472,1
126.24834841897916,0
1.303550606296166,0
121.38853399040799,0
155.6108530553354,1
155.7000779273375,1
123.37051395244316,0
123.91531905741915,0
131.23978968669783,0
158.9328033611712,1
150.93694172758345,1
108.44546830326394,0
176.9204361753556,1
172.0751806953008,1
110.12209854307334,0
3.2302906535756786,0
2.917891684889623,0
2.6133400449516206,0
2.5090417598456063,0
2.6079389948367564,0
2.415391171567353,0
1.873726351843987,0
2.464167150988511,0
2.5998782770026456,0
2.6700762661632695,0
47.640067227470716,0
2.433858795691831,0
2.7716311463371137,0
3.371081241652653,0
1.1981602597082905,0
0.0,0
0.0,0
103.53991283456502,0
77.53939439068951,0
90.21871650343097,0
101.21327939792047,0
89.6019687031572,0
96.08484764238307,0
103.37576744641704,0
110.57998168042812,0
64.92380812288837,0
87.70852603061718,0
72.99471004806945,0
76.30348409612634,0
71.35351551788813,0
61.18888102396538,0
73.52350971764025,0
62.66428740594757,0
70.83494501577022,0
71.67782647496209,0
75.41983149629755,0
74.59089774381475,0
73.9991590313415,0
62.310134325118135,0
62.53138409698386,0
64.57692871797082,0
62.71182252266798,0
65.46666487419387,0
63.326659079692945,0
60.6258642897703,0
58.64818854154714,0
63.32566302332669,0
61.50910295225082,0
62.94998212408218,0
64.08156917302436,0
71.9963299432948,0
71.1721998618585,0
67.12845812375991,0
62.06675969486689,0
64.68512068029968,0
72.34189657597355,0
100.83803845737422,0
101.56900496630179,0
92.57339640770057,0
2.4057320137007236,0
2.042338047395676,0
92.67102663436957,0
76.36603625255323,0
0.0,0
0.0,0
0.0,0
54.387762568581444,0
64.206250781505,0
66.26308570411884,0
57.93109553980052,0
62.067619252289425,0
50.13043579172197,0
44.34502686880171,0
48.80592469035684,0
54.53600085143518,0
51.26647702344011,0
46.26207273765928,0
69.51884134890109,0
63.12595464389999,0
65.04524696105638,0
65.64599752035384,0
62.99112886109828,0
64.71738608808228,0
69.13532455346534,0
73.67831393822861,0
78.69439692643839,0
82.45612668188663,0
80.72293577921626,0
81.25700165974025,0
75.69851575279822,0
77.83033347443933,0
78.77712801183982,0
78.30414192455895,0
75.49474379271773,0
68.0398951293129,0
63.812270555138674,0
62.22116092560181,0
65.30195409928433,0
67.25657528376068,0
62.02249956093782,0
64.80126098536856,0
51.60823795585978,0
54.51573772757392,0
51.5219534577947,0
12.795202067009168,0
9.846458595554921,0
10.341085594737873,0
19.838431892188297,0
10.682254814701976,0
11.960788217607284,0
90.71613697954601,0
12.664868225827071,0
13.18830836299207,0
13.309292734177497,0
13.604316412786096,0
13.74909029644453,0
13.843705571218871,0
14.262842608997106,0
14.210454318675565,0
14.152246274493272,0
13.976819513919299,0
27.34939929358609,0
43.64014046500294,0
13.389474031382093,0
43.95492418673718,0
45.86844993432229,0
45.09834671907722,0
42.46156732709491,0
35.7651666809771,0
29.246228478726636,0
37.99509878027224,0
36.1798930304693,0
50.99935737811102,0
12.713668172356247,0
48.75107257114537,0
61.941907842233356,0
49.57132345451824,0
11.61053058350796,0
11.14376622105615,0
137.74091483657782,1
144.72988171392694,1
9.106497146274243,0
8.164341988660732,0
7.567051428572415,0
6.905716493577501,0
6.206244387812641,0
6.654137580763301,0
6.1308753068741195,0
156.39825961042044,1
158.05044204358876,1
160.9019025908558,1
162.61962336989572,1
164.2387837639756,1
104.34189854004988,0
168.58586867705367,1
168.2784443756836,1
175.37797505094383,1
3.1061852049031713,0
0.0,0
176.0138226684968,1
3.1099609386074163,0
179.12917190873083,1
3.346599537617563,0
3.1805738144639557,0
176.11919494452508,1
3.1715112898743274,0
3.282528151150848,0
3.4847466906358786,0
3.38788804989331,0
103.3203996970353,0
3.74136767177615,0
3.705578245479513,0
3.5053996725327874,0
171.60333338762524,1
3.2057148429797238,0
3.265460574038449,0
3.073238654587936,0
3.1653283308082307,0
2.6690371344905404,0
3.222807654448766,0
3.4037885941221124,0
3.3545023576077626,0
3.3443399187384104,0
3.3441944975349913,0
3.6232640686579867,0
141.87943780913398,1
3.5154376049296356,0
3.5668075015961316,0
3.6426032924435674,0
3.5037212441609737,0
3.5822290344778973,0
3.6040399366452887,0
3.3426601681993033,0
3.679532472866169,0
3.709127017001304,0
3.601074847931277,0
3.5216869397625876,0
164.37989271456976,1
164.20448713732617,1
131.10173867604024,0
131.7861978135954,0
135.0803636339656,1
3.686906982606731,0
3.5439139088367178,0
3.4854332483023387,0
3.6858668769700422,0
3.6034654451899786,0
3.3066510715487385,0
3.6468867161199086,0
3.5823868978939015,0
3.45337066721399,0
3.3272034638377708,0
3.4679296376314164,0
124.36054751500605,0
124.6319067494532,0
3.4137981179214796,0
127.60178787634408,0
129.36813926299803,0
125.88546497551519,0
3.345522919947531,0
3.233230228018208,0
3.1656028726619017,0
3.10558297249304,0
3.048447047098823,0
3.1978938064776092,0
3.371808158999844,0
174.0860402867292,1
87.75826648473524,0
3.504502283935056,0
177.7905433777585,1
83.9493871107017,0
3.5302765467893105,0
0.0,0
178.34521206407194,1
100.79022265338389,0
96.53559501906453,0
100.30978252629974,0
174.2305622040458,1
4.102700170812249,0
4.3694159838747995,0
4.5551571704984815,0
4.284645173153698,0
4.459489280414849,0
4.341430800562837,0
4.268516731798845,0
4.328348814881851,0
4.5061669849263195,0
4.479903674869556,0
102.1713466775833,0
4.5391607191070635,0
53.42412834261727,0
95.97829086287422,0
51.89389769473612,0
100.84307879225543,0
4.078783319969955,0
4.037495776824055,0
3.8566909261534015,0
3.7844540168818352,0
3.850907379906721,0
3.9570200910892077,0
3.862112850525327,0
3.96490709926822,0
3.7715455402159126,0
3.8479671555545756,0
3.6382862772620674,0
3.7818460635236577,0
175.29732616031689,1
3.999782321129359,0
4.088410866545345,0
4.36166353008666,0
4.237597493252032,0
4.426693276288605,0
4.464327114392122,0
4.576176890074492,0
4.238975028790172,0
4.231597515668255,0
4.379334565606088,0
4.12274194271626,0
4.046949648309812,0
3.9925576829994305,0
3.8962542855298565,0
3.7927255381237153,0
3.638967117761239,0
87.43820205455857,0
93.18138854555069,0
4.578846613000879,0
4.773934807964967,0
4.637032207983642,0
4.476902106515287,0
4.407758335875396,0
4.212931121775315,0
3.8634955559899082,0
3.8489210281934794,0
3.97810515021906,0
3.986368570813593,0
3.3580405278052106,0
4.153423790494762,0
3.4312582799192293,0
4.320458685408633,0
4.0863457907435885,0
4.065167430714231,0
4.253484700863803,0
4.091382768748018,0
4.028548665368218,0
3.802204268360585,0
3.7469907126981563,0
3.889378738928522,0
3.9540139930084135,0
3.6825451330026744,0
3.9077743775889338,0
3.725938900523035,0
3.9258416252419592,0
3.099263901148248,0
3.753986500604636,0
3.3313682984420585,0
3.9863617807080463,0
3.9709005517277265,0
3.852237131410783,0
3.742345272960646,0
3.7033677915762686,0
3.4349545127953474,0
0.0,0
3.575886756397251,0
3.8324549701983384,0
0.0,0
3.6608271381671607,0
3.6678641082267935,0
4.001066361411399,0
3.993380868657213,0
4.400449024346452,0
4.2153413540379345,0
0.0,0
4.193655854028083,0
4.237211075422355,0
4.345393675374833,0
172.05742732495864,1
4.32513507316877,0
4.113437044817164,0
4.340428194864042,0
3.901670503342648,0
4.321348847291543,0
4.037486974102699,0
4.173949593610283,0
4.096560339313915,0
3.961093314564646,0
3.9179404298737865,0
0.0,0
0.0,0
4.127875801880869,0
4.590023815569592,0
4.226522810944047,0
4.176481690221883,0
4.661785471558365,0
4.248883549412392,0
4.218585854854558,0
4.700780124597085,0
4.7383621449868825,0
4.8526636953488715,0
4.783648163939378,0
5.5842335115860955,0
35.33663768062348,0
5.995912536769778,0
6.032779954533921,0
147.97019220113455,1
6.553778243797107,0
6.442445689892071,0
5.240173790461736,0
5.017161408787178,0
5.061703899340497,0
42.72310680257118,0
44.82319766997969,0
6.045589904257656,0
172.13986641992008,1
167.3412933431344,1
167.68633751313263,1
5.9371746545782855,0
167.80616659886994,1
6.539133434808048,0
5.997830495867849,0
5.765081475219613,0
168.6364459836151,1
6.386655880161293,0
6.301246064929175,0
6.475559018711004,0
164.22336814505792,1
163.77450935831462,1
164.3816804607749,1
6.476657012777622,0
164.07918884190406,1
6.434022051257135,0
6.388972551039755,0
6.295242899879927,0
6.0191994197453385,0
6.3599667928716395,0
5.675307484966655,0
6.056455650268773,0
5.364462657988933,0
5.686556859161425,0
5.716955999798069,0
157.3850038175613,1
5.825119460581883,0
163.4329183661368,1
166.97103466061876,1
5.843552664992117,0
163.99547344299117,1
166.31874526832192,1
166.0441499776857,1
166.66468003361712,1
166.55599669502158,1
169.17246608786724,1
168.02033202960803,1
167.5711725805878,1
4.623153264992962,0
4.206296776351152,0
172.21253974038447,1
163.82078097309213,1
170.61092343691573,1
162.2921729866867,1
3.5123851150591814,0
4.265125337176249,0
4.193758018750465,0
3.9881135228060187,0
2.9590488504186556,0
2.8411948734245893,0
0.0,0
0.0,0
0.0,0
1.940095456808277,0
2.0916072901500686,0
0.0,0
1.2329892445531372,0
3.0125435182101783,0
67.6954715599311,0
63.6934419364486,0
70.4947736883098,0
82.92956694545231,0
94.95622958634605,0
82.08684157212264,0
0.0,0
94.29592477252798,0
95.45488955834803,0
91.07278958870627,0
6.704350844610217,0
79.6676655061442,0
78.9724327995401,0
72.1893727659993,0
59.201869088332174,0
67.85017355820167,0
70.01615151916033,0
46.30757953514531,0
7.11244457008639,0
33.34592275947966,0
51.30628410941251,0
47.45061178688177,0
40.962715028888496,0
41.24158428035355,0
45.631689466855605,0
52.44304816039027,0
38.65945166434472,0
32.90697396978881,0
35.54565100523612,0
30.87058219285565,0
18.406279630863523,0
9.47783617819124,0
5.114262229184952,0
4.848637476272324,0
13.605019609545513,0
17.08578000234652,0
11.57293749204384,0
5.790073080015056,0
3.0240264526025653,0
4.451340125164326,0
5.7090446274136015,0
1.1033954239215686,0
0.445086145307975,0
2.068747914687134,0
1.5193143272285488,0
2.9646190111226223,0
2.16240911106863,0
6.920644389006831,0
13.956030811522956,0
4.2662422737198815,0
5.586663697888674,0
5.069479010474161,0
1.252602017083888,0
4.731830965239331,0
3.082472108590071,0
6.890811861952231,0
4.880963598802154,0
17.405734931327277,0
23.652243612476124,0
9.657267797236782,0
5.9060665057750015,0
5.404291845953616,0
4.094973841280749,0
6.583262585480648,0
26.591599003173002,0
10.25026960966974,0
12.882071593724984,0
49.34201848322951,0
9.484964808014437,0
14.276248748510907,0
14.421198714633015,0
70.91509035606872,0
13.846014664435977,0
67.80050144564188,0
56.14337968416517,0
40.655558365188135,0
26.151892773943754,0
5.107215385779195,0
0.1136037988222024,0
1.1706564602223044,0
8.923660864520004,0
9.488286294436131,0
6.927320143060554,0
21.26572021815745,0
25.79936726152947,0
20.54261323388912,0
32.88922530389015,0
24.87523788723168,0
26.811865093882375,0
34.363917588387544,0
43.695263698605736,0
46.62038738650827,0
52.017224274729244,0
36.20854833778199,0
34.29139996502912,0
46.30265067510161,0
46.20122379715749,0
39.1341756550695,0
32.69124809040368,0
31.51625839349321,0
28.999934739557514,0
5.603585795589761,0
8.496678116168969,0
11.286790699889492,0
12.632818747930397,0
11.066176503338598,0
22.70230375760117,0
27.91061846837748,0
17.69579653005161,0
27.1010789020285,0
5.336052922443638,0
5.802415261356283,0
6.8655443446621405,0
17.82337488693663,0
14.121642529621234,0
18.59824887775556,0
5.137613753895551,0
15.87158171842054,0
12.549422264183578,0
14.938720794396865,0
26.232729774262925,0
13.530270699072721,0
11.493399202647842,0
4.844690920606486,0
9.838058558697066,0
4.677457183989408,0
11.470989760349006,0
13.343997512489617,0
18.993099521016145,0
8.207333460883259,0
8.25556380945783,0
2.820591035543701,0
0.5798839838462235,0
7.899658815712767,0
10.233339352633465,0
12.449070130261637,0
10.212924466749152,0
18.183284378250082,0
15.853294206975866,0
11.975152901527876,0
16.698012797679734,0
27.083416470928405,0
57.0866000050727,0
80.50265951113552,0
75.50637085198271,0
72.24795363754404,0
72.90212246082528,0
96.3707958864006,0
85.03291161696063,0
83.19019587264047,0
100.70682107831884,0
7.73236446230856,0
7.608936737720021,0
7.293836240348646,0
7.218223811494106,0
7.949096288116254,0
7.714903487379817,0
7.799689273176038,0
7.6922960745947275,0
7.427168718731518,0
7.271917059030233,0
7.260077954161541,0
7.27914089434962,0
7.233530661846938,0
6.9745582142671205,0
7.152346380847513,0
7.185171628391985,0
8.269005608255652,0
47.253644891391914,0
52.90104944328093,0
46.57595285974712,0
37.36004955361383,0
35.76556983537538,0
56.2524950402068,0
56.54478629150707,0
51.84953971701972,0
45.03336489275658,0
48.51208882819269,0
41.40383559535848,0
35.677492323919466,0
40.924285063570316,0
39.926379830540576,0
46.99560229700243,0
40.67016801144424,0
39.35884229268583,0
28.1704814954909,0
29.40946890562107,0
29.086439853021947,0
31.148978774054175,0
20.415779401353443,0
97.47006167869002,0
93.62629094935915,0
8.908379116233528,0
104.6076566226886,0
99.24714435459914,0
131.7518683460984,0
120.83481200518803,0
104.96614992606708,0
159.83725237001593,1
161.0608659036452,1
6.740847556288725,0
6.411400930162502,0
6.102449407693556,0
6.191018345592345,0
5.8332916043982745,0
6.1440706556896405,0
6.048880309451467,0
6.515978561985204,0
6.408713637789789,0
150.12640780210768,1
148.3433817000716,1
5.965408319085626,0
5.892636806014528,0
146.95212827910944,1
5.198677248527619,0
4.814346130095815,0
3.850738298490615,0
99.55947606259326,0
80.82600933577612,0
96.0297576817236,0
85.74960335866798,0
89.53558212157515,0
113.14338732892479,0
104.56211181728378,0
115.53508468322713,0
110.72187488065582,0
109.31158314617316,0
112.21908593779725,0
104.46920946859525,0
0.13519456323604065,0
103.82398029891402,0
1.4597266153625679,0
141.96539631345522,1
51.166505099911106,0
33.11544892211374,0
27.485182739441445,0
20.134358216388105,0
